Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
1.0,-0.5216769240562478,-0.5,-0.5,0.015151515151515152,0.008522727272727272,0.02891566265060241,1.3870967741935485,0.25981104652673315,0.0,0.007369196757553427,1.6538461538461537,0.03526922172998698,0.0,0.22400907151843033,0.2520937423977171,-0.16415534592929884,-0.4196818157085216,-0.9172509696497533,3.101449275362319,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.4875682149126985,-0.09910120435622456,-0.42634641320507516,-0.906475565175067,40.57654723127036,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.19558179322197905,0.34065144715469253,1.6538461538461537,0.007369196757553427,0.0483524355335496,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.05820200572232063,0.25981104652673315,0.03526922172998698,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.015151515151515152,-0.5,0.008522727272727272,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45596058575740156,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08990799169772642,0.7626235965908003,0.5018417286961424,0.015585601434160153,0.057971014492753624,0.3214598343993785,0.806259184391958,0.12836855434728633,0.015584778122289462,1.0000239840266383,0.4878020874128712,0.8331823847261418,0.4635168462676152,0.015654028975901742,0.05211726384364821,0.0,0.0,0.0,0.0,0.0,0.0,-0.043337872787155104,-0.061699373619035124,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5566913174085297,-0.3333333333333333,-0.6666666666666666,0.0,-0.040625,0.0,0.0,-0.1558866279160399,0.2015367839410452,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,0.3938883133427365,4.404872562892743,-0.2721748203131143,-0.5390299360801761,-1.0368299364177829,0.2318840579710145,-0.6791428092506465,-0.1880812904055914,-0.016639575684272087,-0.9864689989332323,0.010624923800748701,-0.5225014075193033,-0.17971275028063774,-0.5949816662856208,-1.0241790333771734,20.452768729641694,0.0,0.0,0.0,0.0,-0.8148148148148148,-0.8518518518518519,6.664189895782249,3.386460982916987,0.0,-0.02210759027266028,-0.17213467049943657,0.00251346584996331,0.000154586184152439,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.20719914037146145,-0.1558866279160399,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.0,-0.6666666666666666,-0.040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.456683537218107,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08993322812694307,0.7633670321642417,0.5027497962891212,0.009964564851348294,-0.028985507246376812,0.3190725407349858,0.803868408098921,0.04104741548185893,0.007200183444164183,1.000401732446191,0.488523362300257,0.833914716830307,0.46424411989599423,0.010097035096258401,-0.006514657980456026,0.0,0.0,0.0,0.0,0.0,0.0,-0.043367953404491656,-0.06172264243842464,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5497149115937973,-0.5,-0.5,0.0025252525252525255,0.0,0.004819277108433735,1.064516129032258,0.10864825582027024,0.0,0.0,1.2692307692307692,0.0,0.0,0.7092938973895532,1.293905149566547,-0.25065259424675257,-0.5083695588756408,-1.00853626867047,3.130434782608696,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5155411804613639,-0.17010568918668917,-0.5318004615932653,-0.9967503080890197,1.775244299674267,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.9717000579235975,1.5413821221620265,1.2692307692307692,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.10864825582027024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0025252525252525255,-0.5,0.0,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45310970169537423,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08980812337710996,0.759691935555908,0.4989051241531627,0.001979090749164384,-0.028985507246376812,0.3168741552346186,0.8016668154247153,-0.00533669239428058,0.0015034445629741881,0.9997221850247735,0.4849578147437458,0.8302945090700944,0.46042486159253965,0.002292803661858062,0.06514657980456026,0.0,0.0,0.0,0.0,0.0,0.0,-0.043218834539467996,-0.06160729172764642,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4528980198910167,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08980068559844737,0.7594742562172959,0.4985059787559446,0.001597932530806799,0.2028985507246377,0.3166779302050851,0.8014703041995775,-0.014683270158676131,0.0010049549863912345,1.0002118589019713,0.4847466238438054,0.8300800805923549,0.46003257473922965,0.0020173358325652683,0.2768729641693811,0.0,0.0,0.0,0.0,0.0,0.0,-0.04320996907258265,-0.06160043384557964,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.38692099469229346,1.3333333333333333,1.5,1.672979797979798,2.415909090909091,1.930120481927711,1.032258064516129,1.3179505814719736,2.09122981663187,0.9550478997789241,0.9230769230769231,1.865036445187519,1.3692541183789297,2.394054658153577,0.43734824539703726,-0.22042907881156953,-0.4817199049385512,-0.920046828009684,-0.30434782608695654,-0.5013862134289758,-0.15006135150141697,0.9537456455322132,-0.8258915486077186,-0.0007235181369208108,-0.3531247936604423,-0.13326281185845776,-0.4657047169094865,-0.879653697586032,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.2962962962962963,-0.1111111111111111,0.6596552855456418,0.38601374566766905,0.9230769230769231,0.9550478997789241,1.7596142039047002,1.2393298430729116,1.6090461931956774,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7157520159074853,1.3179505814719736,1.865036445187519,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.672979797979798,1.5,2.415909090909091,0.0,-1.5566382839619557e-05,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5517018913946042,-0.5,-0.5,-0.0025252525252525255,0.08863636363636364,-0.004819277108433735,0.9354838709677419,0.04818313953768506,0.0,0.16507000736919675,1.1153846153846154,0.36679990609767227,0.26243949918390314,2.4517962440924657,1.6389905534556009,-0.2567824309560726,-0.5160372652864347,-1.0159458168932674,-0.2898550724637681,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5175235523216634,-0.17513759373889315,-0.5411326488154846,-1.003726064848855,-0.06514657980456026,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,1.2287783381516362,1.9391073032854176,1.1153846153846154,0.16507000736919675,0.2939828080439816,0.2311931068283927,0.06708827169892884,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.35386819479170945,0.04818313953768506,0.36679990609767227,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.0025252525252525255,-0.5,0.08863636363636364,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,13.151455047171194,0.16666666666666666,0.0,0.4823232323232323,0.10397727272727272,0.9204819277108434,0.0,0.8584156977243264,1.698136814387747,0.3301400147383935,0.0,0.13108394073960547,0.4449202669763342,-0.008359994116578966,-0.12250155071883512,12.407849695928498,16.59883940394693,20.31264607574577,0.13043478260869565,10.558367966496737,8.24351862515661,156.0843758748536,19.34034874330778,0.16487019644916487,13.13368686387562,13.693407002394792,24.59543288374357,22.160063378312604,1.208469055374593,0.0,0.0,0.0,0.0,-0.25925925925925924,-0.1111111111111111,-0.0817177814832994,-0.0919941164806226,0.0,0.3301400147383935,0.169394699136418,0.3874917015518153,0.1730078498304604,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14698651991447187,0.8584156977243264,0.13108394073960547,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4823232323232323,0.0,0.10397727272727272,0.0,0.9999844336171604,0.0,0.0,27866.33333,47721.23811,82970.0,237.0,8677389.333,2646975.0,10200000.0,5621178.0
1.0,-0.5471772559773587,-0.5,-0.5,0.0012626262626262627,0.04971590909090909,0.0024096385542168677,1.032258064516129,0.09353197674962395,0.0,0.06927044952100221,1.2307692307692308,0.20573712674650096,0.11746338879085867,1.135208363071366,1.0102374353584258,-0.24282392153259422,-0.4948867534086472,-0.996831360525412,-0.2898550724637681,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.513009409839883,-0.16367923188546346,-0.5113149290033812,-0.9851765168853495,-0.06514657980456026,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.7603761154165533,1.2144433655954396,1.2307692307692308,0.06927044952100221,0.16729942694608166,0.11223424957458042,0.01921719491337786,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.20137893979922938,0.09353197674962395,0.20573712674650096,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0012626262626262627,-0.5,0.04971590909090909,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5454545454545454,38.86099982519832,5.833333333333333,-0.8333333333333334,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.1217357796644869,9.072888987720152,19.93858115214841,67.64328198168765,9201.130434782608,50.40202650567789,3.8400012073014267,175.37841886498242,64.40380646640679,1.2679935163181322,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-1.1851851851851851,-1.2222222222222223,-0.07500786079412923,-0.09427764010337357,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,-0.039141414141414144,-0.8333333333333334,-0.040625,0.0,-1.5566382839619557e-05,-0.25,0.0,8389899.5,7622904.551,13800000.0,2999692.0,19300000.0,19200000.0,32800000.0,5719163.0
0.0,0.45278232744901703,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.0897966192513584,0.7593552854849156,0.4986252316636554,0.0007623164367151701,0.15942028985507245,0.31689810133991764,0.8016907964637088,-0.010234622235565195,0.0015014506046678565,1.000175882862014,0.48463119970040125,0.8299628869851893,0.46007931288615683,0.0010024543562233983,0.06840390879478828,0.0,0.0,0.0,0.0,0.0,0.0,-0.043205122177654896,-0.06159668454139911,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5489722570534499,-0.5,-0.5,0.015151515151515152,0.023579545454545454,0.02891566265060241,1.3870967741935485,0.25981104652673315,0.0,0.04642593957258659,1.6538461538461537,0.09757818009611784,0.06625337616604891,1.0149745785365032,1.1972199933812353,-0.24836150348583205,-0.5108974418287376,-1.0092001541387081,1.7826086956521738,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5148002481871101,-0.1682249620847975,-0.5394246887527393,-0.9975994946304485,7.899022801302932,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.899672515614255,1.4299484874994466,1.6538461538461537,0.04642593957258659,0.09960601719911219,0.0516028692921243,0.00570689547426211,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.11989613178798049,0.25981104652673315,0.09757818009611784,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.015151515151515152,-0.5,0.023579545454545454,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45335775841599363,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.0898168352829026,0.7599470209255336,0.4987838807135788,0.0034094812059678485,-0.15942028985507245,0.3179118197975756,0.8027059937810975,0.012383436900294507,0.004015832028952275,1.0000979347754395,0.4852052962040578,0.8305457844461567,0.46076957596661655,0.0038379089299213982,-0.035830618892508145,0.0,0.0,0.0,0.0,0.0,0.0,-0.043229218726036946,-0.061615324397025946,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4521482924502851,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08977431771694017,0.7587032859410339,0.4978319283369698,0.0007581278848650867,-0.10144927536231885,0.3159801673034557,0.8007715233022937,-0.011244158896699469,0.0004506345772309901,0.9992485004986679,0.4839986350717016,0.8293206250769243,0.4594935711149204,0.0012737798121433676,-0.02280130293159609,0.0,0.0,0.0,0.0,0.0,0.0,-0.043178539809884516,-0.061576121783214706,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4529288375284053,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08980176861721068,0.7595059471457843,0.4985285965920282,0.0014890301827046317,0.30434782608695654,0.3172193782526793,0.802012542070204,-0.0013983767982183497,0.00219734205357766,0.9998500998335109,0.48477737001300913,0.8301112981034339,0.4600909619920161,0.0018474985242794859,0.24429967426710097,0.0,0.0,0.0,0.0,0.0,0.0,-0.043211259970493444,-0.061601432429049675,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45365380981779196,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08982722722131996,0.7602514605982751,0.49941184101145275,0.006150888391847403,-0.043478260869565216,0.3179510648034823,0.8027452961060618,0.049905340621331,0.006588038244120315,0.9984610249573784,0.4855006610426379,0.8308456772575058,0.46103579577350073,0.006312977020183714,0.035830618892508145,0.0,0.0,0.0,0.0,0.0,0.0,-0.04324160540539232,-0.0616249061032241,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,45.15464037837996,10.833333333333334,102.16666666666667,8.345959595959595,226.96732954545453,0.6337349397590362,0.9354838709677419,1.0646981378874825,0.9271248319579829,0.9550478997789241,1.0,4.3847923376774975,0.5690313487906287,0.7217954413924598,-0.0711424312803458,0.3338549955308023,5.9287954868720485,61.15102661405845,-0.30434782608695654,59.448332951969434,2.4581939181725776,170.16065365505554,58.22253571677816,-0.0004876752083112647,45.08954141332579,0.17882435595332008,7.4967811397248,60.47701707693423,-0.06840390879478828,0.0,0.0,0.0,0.0,3.925925925925926,44.629629629629626,-0.06942171151396963,-0.01941051462375034,1.0,0.9550478997789241,5.461690411745107,0.9806472603575662,1.0195171667384466,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.218676077690733,1.0646981378874825,4.3847923376774975,0.0,0.0,0.0,0.0,0.0,0.0,10.833333333333334,8.345959595959595,102.16666666666667,226.96732954545453,0.0,-1.5566382839619557e-05,17.0,0.0,2743672.5,2779049.832,6140537.0,71800.0,19800000.0,8804631.216,29700000.0,8445173.0
0.0,58.01263523132931,23.833333333333332,24.0,4.661616161616162,265.9505681818182,7.43855421686747,0.0,-0.007346048919031762,2.3940868385108627,19.053058216654385,0.0,21.846672940482797,12.320545298184628,0.6562508247904104,-0.10711515011932436,1.549387739395208,7.150183791514099,20.31264607574577,-0.30434782608695654,76.47667449792999,1.3871466678604216,90.8275859541805,19.34034874330778,-0.0008674222967503643,56.93437709017247,1.754137151320232,12.120488202476807,21.74582604103021,-0.06840390879478828,0.0,0.0,0.0,0.0,26.037037037037038,26.77777777777778,-0.05867634559787912,-0.08023195000878405,0.0,19.053058216654385,15.05019206680159,11.338789144406768,128.99863544909553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.493573206018112,-0.007346048919031762,21.846672940482797,0.0,0.0,0.0,0.0,0.0,0.0,23.833333333333332,4.661616161616162,24.0,265.9505681818182,0.0,0.9999844336171604,0.75,0.0,122161.6364,311191.0754,1011975.0,187.0,10200000.0,88298.58016,10200000.0,10000000.0
0.0,-0.5597771228047486,-0.5,-0.8333333333333334,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,74.19928373345464,-0.281096047194413,-0.5517911490008107,-1.0485662587017164,2.4782608695652173,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-1.0,-1.037037037037037,110.6536776198394,57.01375529223653,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.039141414141414144,-0.8333333333333334,-0.040625,0.0,0.9999844336171604,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45317032655581074,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08981025295392293,0.7597542784733604,0.4988430763628742,0.0018743769529123001,-0.14492753623188406,0.31780738817168824,0.8026014098721013,-0.0012708138063342014,0.0025343210073477365,1.000375749750666,0.48501829901103183,0.830355920567299,0.4605687297684759,0.0024046477429243087,-0.03257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,-0.04322137289712983,-0.06160925526563903,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.722391185953624,1.0,-0.8333333333333334,2.5,0.08977272727272727,1.0313253012048194,0.8064516129032258,2.649694767595912,2.040808657328412,0.2932940309506264,17.653846153846153,1.4507406538150414,-0.03225810252743296,0.002948866840753338,-0.11994844886769081,6.4577471865244975,7.633404362250416,9.726726311645011,0.4057971014492754,8.895443987399027,3.0009898835321533,71.0800147237726,9.261503643958806,-0.0008614262900907996,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.4444444444444444,-1.1481481481481481,-0.07088438972046746,-0.09365748070100628,0.9615384615384616,0.2932940309506264,0.9780891832899776,0.48877848491895665,0.2677373184777396,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.9965241599217013,2.649694767595912,1.4507406538150414,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,-0.8333333333333334,0.08977272727272727,0.0,-1.5566382839619557e-05,2.25,0.0,9269106.0,0.0,9269106.0,9269106.0,5145308.0,0.0,5145308.0,5145308.0
0.0,5.520367932277989,0.8333333333333334,0.5,1.4621212121212122,1.0613636363636363,1.3518072289156626,0.0,1.6068394702096995,2.221544229406207,2.4443625644804716,0.0,1.3519868329710778,2.5199041907737216,0.023506658658516866,-0.1147219763976633,3.028163699078936,9.050179651689126,19.893790890737435,0.21739130434782608,7.166003049137408,2.7515836646992167,116.58459762443616,18.941557082041413,0.0019487021643585373,5.522749897050737,3.653626809496162,17.569704973224656,21.74582604103021,3.9185667752442996,0.0,0.0,0.0,0.0,0.48148148148148145,0.6666666666666666,-0.069734973701903,-0.08621859976288866,0.0,2.4443625644804716,1.0876244156760475,1.7610311775861505,3.2051135622491924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0676834607352887,1.6068394702096995,1.3519868329710778,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.4621212121212122,0.5,1.0613636363636363,0.0,0.9999844336171604,0.5,0.0,985865.0,0.0,985865.0,985865.0,10000000.0,0.0,10000000.0,10000000.0
0.0,-0.03273489859986885,0.5,0.16666666666666666,2.566919191919192,0.35823863636363634,3.233734939759036,0.0,4.066953904538776,4.8138420131414215,0.8400884303610906,0.0,0.5392831952080042,0.9955607847986863,0.2624366602011513,-0.029657211402377325,0.09328904394219337,0.09342225572617081,0.034978596500046075,0.2028985507246377,-0.16003780823958877,0.06219748912274678,7.248525459346454,0.03961197571358783,-0.000613591348162124,-0.0009062559381689497,0.2481795329297404,0.3899711446901776,0.034769010904797906,8.925081433224756,0.0,0.0,0.0,0.0,0.1111111111111111,0.2962962962962963,0.057006425653377206,-0.02085816311532713,0.0,0.9668386145910096,0.9157951290054294,1.0276695408720253,1.116726634245626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9101130779856572,4.066953904538776,0.5392831952080042,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.566919191919192,0.16666666666666666,0.35823863636363634,0.0,0.9999844336171604,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
